Date,MSFT,INTC,UPS,VZ,JPM,AXP,PFE,MRK,JNJ,XOM,AMT,BAC,AAPL,GS,CVX,T,DIS,NEE,CAT,PG,UNH,SPY,CSCO,FCX,HD,NKE,HON,ORCL,WMT,MCD,KO
2013-06-24,0.013434871302479223,-0.025954069455311313,-0.001640980887368304,-0.008110535743014236,-0.020218130471301166,-0.017891925208211035,-0.026706122065855542,-0.012632571394665781,0.016804869735003614,-0.011238584258359108,-0.0125806440608498,-0.031214898680114178,-0.026863314996002252,-0.022752860046728607,-0.0179004628936541,-0.00028993467373217285,-0.004633722613379909,0.0006378845407541966,-0.019437056980696532,-0.01103817670729379,0.011668614223521168,-0.012716510674819936,-0.017305451208930567,-0.048754652337467785,-0.004208474348533997,-0.010288966496698304,-0.020659422541730255,0.0009949866450216227,0.0093426031348387,0.0006164709358769116,-0.005801365441217676
2013-06-25,-0.0014839042944378988,0.012642647734624202,0.005264090706863733,0.026518183896752312,0.022525382856260823,0.01680000821975991,0.01005388982570432,-0.003886376251035273,0.008707890726600276,0.007095071168532918,0.025142631928135817,0.02963769870887001,0.00022380817881062498,0.01500808617567806,0.005378325450684507,0.01640549136363445,0.002079770612374965,0.007879237837870257,0.009887234284513546,0.0014349277512271108,-0.014332821447988753,0.009568205767558347,-0.00208044968354848,0.016272540469014274,0.008533975819065454,0.007312818804579457,0.012962230191993385,-0.006985016081715312,0.0022884326079362083,0.002361443678002395,0.004795222886922801
2013-06-26,0.019994979774244026,0.005428928708702152,0.008132393533148985,0.004352456445764208,0.008031968393537259,0.00910765283937387,0.003922417223555019,0.00990057249055809,0.01903272299371661,0.007713629179840975,0.012676533377043775,0.007078131189294901,-0.011390265512609243,-0.009188792963586323,0.005942692058138022,0.00852729842966271,0.010176563918810722,0.01057691048750975,-0.0027978182475134616,0.009215893459209479,0.01634147247085105,0.009852464245438064,0.015702784349505006,-0.01515464865184546,0.020426233346793943,0.02388831812385872,0.02668482202139666,0.005990029436693689,0.008568736639339214,0.01344469479950039,0.015240720496552118
2013-06-27,0.00782941700179407,0.0016644604627957804,0.0077229196669699185,0.0066886342208571925,0.012305014080988386,0.01637415119462471,0.002842905507683291,0.012558241780845858,-0.003223511626009312,0.00266878112727742,0.0054031536505840805,0.019403122924056326,-0.010835222938216926,0.012124448923179543,0.004728060488266017,0.008455550773121878,0.008036076237497802,0.007238214051395797,0.010420988512078289,0.0034821581602986207,0.020020623196583376,0.005853023633993537,0.009791849902559768,0.016620716596669638,0.007898102460073275,0.007570763073848408,0.005627230656520155,0.010232758601882885,0.003327409950864446,0.00816195508235218,-0.0017374316244085364
2013-06-28,-0.0023135514482861552,0.00745673229971322,-0.0070284915620542066,-0.013025437782570926,-0.006796621298196026,-0.004804198761531708,-0.006051089608038573,-0.017711415301306932,-0.009851485624896128,0.003436843495553621,-0.014382860237041939,-0.011596638199347087,0.0069590650143216415,-0.014831379400915168,-0.003121342680378447,-0.0064761459002333766,-0.008985620683217732,0.013094708468516014,-0.005681468413266444,-0.008793639426911248,-0.00927280516506368,-0.0041064124732628215,-0.011843540710398504,0.011291590107565419,0.015610830614413373,0.02158761634091233,-0.010781395190758047,0.0085021914710115,-0.010283720731123491,-0.006544506826614338,-0.003732616811336076
2013-07-01,-0.005225127264102181,-0.014131261561904473,0.006569533558837826,0.00039715505295001563,-0.005698975428061193,0.01170247178376993,-0.008245330335689083,-0.002802290752339065,0.008928066098951248,-0.0005535058988774821,-0.015980730342470828,0.005428692818226111,0.03150123086838219,0.003300022381578671,0.006233524070860419,-0.0028281845439876996,0.012275914259410214,-0.015459901480276539,0.002784352101738108,0.01328983798519312,0.0022881311511788738,0.005843192246619111,0.007008746094949281,0.023622888457635938,-0.007774753147261393,-0.02142754988091866,0.012276449939076173,-0.019730697711593415,0.0013415079778504868,0.008249181815760842,0.008687958490544379
2013-07-02,-0.01229873721422603,-0.007141282995431819,-0.0050671876374739355,0.0053470559422961195,0.013154401785046677,-0.010531252367762534,-0.00288346072500012,0.004953079134382143,-0.0006926198921286542,0.003758225912364299,0.0022190488355922078,-0.0023230829175999723,0.022400252701267664,-0.005484217776785982,0.000588048482895509,0.006494162805350978,-0.010535499367423817,0.001369530544774733,-0.002905598074719684,0.00536888863722762,-0.0055005951078910265,-0.0009301140730952895,-0.0008223328822341003,-0.018925437840314974,0.005707234003947015,0.004641935265453867,-0.030849117980639384,-0.0003322385899267033,0.0016074769926945898,0.0011012090587785295,-0.0022266264443757677
2013-07-03,0.0020604142150220106,0.001684902182133019,-0.005209714753817263,0.0074772906529165795,-0.0005684527768066161,-0.0005361808547386104,-0.0018070541547245966,0.0,0.0024231752525709638,0.000551430175065093,0.0029058291737724673,-0.005441068142995942,0.005504353480230595,-0.0032525233383795538,-0.000588048482895509,0.0025297618080313278,0.005517500895135363,-0.0027417411165351346,-0.007667962775460779,0.001655563020875217,0.004128316112695263,0.0004336274118577066,0.011041124800731605,-0.0021654342512649194,0.005417941122770387,0.003825281899769273,0.008056553428885671,0.019737565772437904,0.0006691021052116497,0.004193747916022339,0.0029681789053528362
2013-07-05,0.005863348396894175,0.012547027282006962,0.015889878532717727,0.005669049623364231,0.02285607965560965,0.022931533590973885,0.011506868475426923,0.013018946470085169,0.012482278822269599,0.00965682932807388,-0.009857701815080944,0.01776794893121947,-0.008064424508043455,0.018507751620964186,0.011937397581028186,0.005878037378986178,0.003295771885218457,-0.0023743276684489167,0.00353695708205759,-0.002931438718176249,0.009566782390608264,0.010731008138378684,-0.0008141978522719917,-0.012359347461877501,0.007178865572535109,0.012332011806572396,0.01955009110843875,0.015834901917661348,0.006000978185887629,-0.004894987572299669,0.0007406526758289012
2013-07-08,0.0035012775240796934,-0.03682952821542518,0.009210609830581085,0.007552493420265538,0.013064718033052092,0.00952081265807081,0.005703881144023093,0.005287086746052605,0.00816009939802953,0.007398500755008364,0.0052881903718962064,0.016704927840026418,-0.005694286183844266,0.003712842159083074,0.006039012479844175,0.009766769682347132,0.013849135727862283,0.009091456919416707,0.012822467348510003,0.0053468771644782365,0.02078893583416397,0.0056887971157708606,0.0024393519852936585,0.0043796206917070535,0.01180896618935634,0.0012564587542716055,0.007590561371186411,0.014640157805013487,0.019748055193537173,0.00020061754453859493,0.0004931604297002679
2013-07-09,0.000582958788824417,-0.002158604246151441,0.015498899894651252,-0.00411248885109794,0.003467554119089833,0.007371658664638403,0.007790388866437681,0.004419627101752699,0.0032684834024303555,0.011746340605664596,0.011179154424813209,0.01865013129739257,0.0174355679670124,0.02014535499165948,0.016604947807025816,0.000561665994724958,0.0035479548611743184,0.008518068264133483,0.02527838988178832,0.010232227230806856,0.006050498221894962,0.007171591110647135,0.02129020459335873,0.006533383276964955,0.006040732158863804,0.0032902121257443184,0.008885828547539276,-0.004115629143492505,0.004162750130025206,0.0011005482492514318,0.00712804481033702
2013-07-10,0.010137560759837072,0.004742388936705311,0.0056678349331527045,-0.008275847534203518,-0.0010933171206910508,-0.016630094747119628,0.0031697699056443263,0.00711455678944839,0.004041733077888132,-0.005586538466604729,0.03876662864129177,-0.011895937717531613,-0.0038429643899871024,-0.0070978950549625,-0.0030059179502037736,-0.0059162111547492735,-0.0004620116867144475,0.0034358758158794522,-0.004345525517841509,0.002885912453798767,-0.0041282824736139645,0.00036313287074385414,0.00988716863659267,-0.001448020809579731,-0.0037712519162615976,-0.005175316199752533,-0.0022143393576916637,-0.005428839689713527,-0.0033809971461660204,-9.998044586723154e-05,-0.003680621367045056
2013-07-11,0.028130666617610434,0.03133222246808032,0.013319521634096887,0.013169815247664918,0.005637538364901662,0.007959565824604553,0.01153669381664102,0.007271413055688125,0.0048073071624363806,0.004836144003504295,0.019481741630648308,0.010416909674914265,0.01547170880872617,0.011992444765857257,0.007054002426088779,0.013472423050767901,0.02540257242166355,0.01941121842731164,0.02027388688868559,0.012081981734092473,0.009849397808464389,0.013529506640120204,0.017941116072190955,0.04454547650360485,0.005776961570382433,0.0018851040740082148,0.016607639044506683,0.019972407334020836,0.01113996653586069,0.008069159025725803,0.00856716084813014
2013-07-12,-0.0005600800215672663,-0.0037584408727813212,-0.06005065783107888,-0.015745783129446078,-0.0030879317769394454,0.017905054262422837,0.001389027774874041,0.004749289241792631,0.003561376577977171,0.0013932307749824346,0.00786775739797907,0.01978795606254824,-0.0018273666775674435,0.015102977316676203,0.002340319763397325,-0.0016744513739683775,0.005989765471420938,0.009327680911037195,0.005406208521343103,0.009611350133098107,-0.005280481937603554,0.00041726985544077166,0.0027023635362004583,-0.01696738049135904,0.008478793074005786,-0.0007848812397437399,-0.0024247619655586305,-0.01933215386070275,0.0,0.0078074524613089835,0.0
2013-07-15,0.013919758115427339,0.0016717862193633692,-0.007459345498537662,-0.008966624701833847,-0.0014562894672711657,-0.006146982309799931,-0.0006943934347130032,-0.00041182093333436143,0.004546396933329255,-0.0016072774020816638,-0.021819378219627872,0.007230905943697685,0.002178167913880813,0.01788973897969015,0.004985232610942525,-0.007286995526432971,-0.015800447779941607,0.01687893181821032,0.0026348805607874226,-0.000490789459115959,-0.005603602826687926,0.0038136465313831636,-0.0003854502341620325,0.002847910695706002,-0.0017396842470231988,-0.0050388023553273875,-0.0008504119161658608,0.02402919862544861,-0.00775896938969467,-0.008204153079517162,-0.00048775387888078114
2013-07-16,0.00276110898772286,0.012866134297147891,0.00583218719231704,0.006384808614657622,0.0021835421894014218,0.005380280165660167,-0.0038279280983370967,-0.005994857264515652,0.0,0.0005357230982081518,-0.019222513421445875,0.002877715475391618,0.006436297162365268,-0.017078014824549292,-0.004501686063234089,0.009239747360661354,-0.013744792485753443,-0.005634328552261092,0.008771618968768102,-0.006647265416026116,-0.010555407732321775,-0.0037541640594618286,-0.008520774187660507,0.004610988903087865,-0.002241284583196723,-0.010313300584936957,-0.0032860713155082877,-0.00031233109936756875,0.004404242647861878,0.0012890450133777875,-0.01920276379303898
2013-07-17,-0.014720810627594005,-0.004132355576147884,0.007761864794286311,0.00910711345310089,0.004715604361931192,-0.01895953829204089,0.0,-0.002075791938599636,-0.0029910582897292315,0.0017136320301958108,-0.011306918502627994,0.027631660692060134,0.00025544417342704406,0.007832390967654312,0.0018513089048406428,0.0022273148645712837,0.005061750206641236,-0.0017666306374741758,-0.017159188285966742,-0.00346460198002152,-0.010214538059767797,0.0025638975399422392,0.00038874795989674027,-0.005322125490404339,0.0027385459084108277,0.009997730309605046,0.00498563360498494,0.004987202226834242,-0.002199696656727923,-0.007762184600822231,0.015048890483322364
2013-07-18,-0.008429541746761249,-0.03840940149013239,0.013754125538079087,-0.015291799203870138,0.01970697953285594,-0.03700471617417733,-0.006646924815334465,-0.015283275846840638,0.0004437654332658525,0.00979573975383019,0.007686982987530122,0.030962482213731768,0.003364259455126639,0.01572697851815974,0.00896655209195174,-0.006136898614350184,0.007013038020129869,0.007284217808138482,-0.004074189940117989,0.0026184330944678536,0.0631879370009969,0.0054629265445935715,0.005429054289362689,0.0021323798514978343,-0.00523486765172354,-0.00015789342680472274,0.006408706042957846,-0.004674871127466673,0.0018120228178948317,0.0007991371827857918,-0.0007349864577417264
2013-07-19,-0.12103341726379346,-0.008643458221220701,0.0026149893973093086,-0.0004001385374801103,-0.003732489098752456,0.0006754794048404733,0.02084147815578863,0.008193936813002622,0.022588585149294182,0.008335482165500174,0.009226357769815507,-0.000677822731194766,-0.015898436737256105,0.0018272902980207562,0.01141117858165508,0.0019568319155505165,-0.01007789951512894,-0.0055175871706643065,-0.0008176181535652915,0.013236900623105008,0.012675955678624007,0.0017746486662266747,-0.0015484486109049733,0.01374944875584072,-0.0016258994550346628,0.0004734637021366339,0.007205559273746331,-0.004697044764745861,0.009522538716734807,0.0008982002821324997,0.0068376895290716
2013-07-22,0.01924089103967974,-0.011787748559234146,-0.0053504447665781996,0.006386228044839903,0.00709720176469375,0.00887271951388069,0.008898071507719152,-0.00146576172257884,0.0005418723836054795,-0.0035790852889965308,-0.010840439532452173,0.01145957508443951,0.0031952172387783584,0.011433474490451623,0.0009454672891591187,-0.006443426516775208,-0.011731821011156107,-0.0009417389149155575,0.004078248114568694,-0.0018448961650614493,0.010165320060876226,0.001948662029933601,-0.003880605678457716,0.02044755699954237,0.0013758344207932538,-0.0009475775024432309,-0.006362613896043534,0.000313847681667756,-0.0026932721036092566,-0.027194279275010835,-0.0061027030713298736
2013-07-23,-0.0059534221883885685,-0.0008784382466799912,-0.001142430524068594,0.001788576808856135,0.0019428494071971336,-0.004158013956273798,0.002382229638033806,0.004391165748705461,0.0015160607004682802,0.0038942727884627715,0.005769387214750843,0.0013394290617108062,-0.017319692599350844,5.942351703769333e-05,0.001808834230087264,0.006443426516775208,0.000775795513436428,-0.0009432579468473534,-0.0055968968387754,-0.0033301175430917596,0.0070405275269189715,-0.0021261647798969108,-0.006240045272483119,0.028409361008473244,0.0023723291530961532,-0.0015810569695346999,0.0027663242556865697,0.00625542469953988,0.008694679556096041,-0.008438471079281307,0.0029338626026063075
2013-07-24,0.00439025783533209,0.007880468333677282,-0.006074512674685728,0.000396516486346421,-0.0007056580070656793,0.012686654215887216,-0.004770029146574206,-0.003343876071494556,-0.0006495095709970755,-0.0022081295197473594,-0.010895088968275068,-0.015514567376373023,0.05008592294135994,-0.007364114327097937,-0.007017975817933397,-0.011515373255348571,0.0029439016461294543,-0.012339411240045894,-0.024622534413508923,-0.008436298536308229,-0.0022035262281212553,-0.003672346059302889,0.0011731774516863247,-0.037714737917853736,0.0009970058043071717,-0.008901776076367884,-0.0031270885567913353,0.009928974128823764,-0.0040823145938602146,-0.0010343222842355004,-0.0024442873658760966
2013-07-25,-0.017995876604636418,0.00565344531103662,-0.0017260373059158063,0.006529533099825624,-0.002298589604324608,0.005425756894060996,-0.0030788719218866056,0.008338447424757867,0.0022711452103143515,-0.00021091859888766606,-0.022291926490415115,0.00812450205968851,-0.004573186814972985,0.005257102836544902,0.010939388184675103,0.001693218340191649,-0.0013932488804311305,0.0038129944688334305,-0.015702737196626515,0.0017431529527316414,0.0012405619409259216,0.0024299549824577937,-0.003523118265029268,-0.0013858044782724122,-0.01607508664123003,-0.002237826957137923,-0.0019294505071165702,-0.0006177831327502936,-0.0028161072976971013,0.00854992978844038,-0.0004895752367302109
2013-07-26,0.0073006308439467205,0.008635993592242652,0.0018411681563734739,0.006094057226798899,-0.007996313358778817,-0.005691692394730552,0.0061479384666256465,0.006620981954678751,0.0028048952294836837,-0.0018970687876160852,0.0037271486551659905,-0.006765715898174207,0.005662481094166338,-0.003925023664904437,-0.001567090602170751,0.003940394393106672,0.0066394122929658295,-0.0015474313909407122,-0.0009745477088340948,-0.00024886506058585667,-0.005661909475076499,0.0010654179707403344,0.0,0.0031156789207518187,-0.0031696372343406054,0.0006397363725496596,0.00036213104358395753,0.005238430596278931,-0.00012830483890757804,0.00552379776526557,-0.0049091200377406885
2013-07-29,-0.0025334802507570586,-0.0008602622098217161,-0.002071867528345539,0.00917047343224553,-0.006443544477158891,-0.0037229005294294737,0.005771459904437393,-0.0030979009148661696,0.004084884055099991,-0.00804979151309304,-0.0022068536988104626,-0.01435930007724373,0.015302148026881124,-0.012727449484764897,-0.010956534927099248,0.007834512356278633,-0.005710452690768086,0.009956351883338321,0.011631089297434727,-0.0037383093652572086,0.007999833800022671,-0.0030797631101560086,-0.006689292245013245,-0.012872054532641286,-0.0008894139120885214,0.002874440283540114,-0.0014489761275990887,-0.0018460092465448774,-0.00012813286038415583,-0.0016330308583034636,-0.008897706355468493
2013-07-30,0.009780977256981238,0.006005904838245257,-0.004618171121406611,-0.020999970463391193,-0.006485236228475522,0.0017304252359959804,0.004391185394338137,-0.0060173722919625305,-0.0004288202433224697,-0.0023425074787475353,0.003446226596826474,0.0,0.012273807736277398,-0.004545559431705648,-0.003095764621103392,-0.01290395288821422,-0.006677562033370776,0.019735747623278677,0.002045601794575802,0.004360321920408694,-0.007169369167076667,0.0,0.013333477950270733,-0.012330707308698674,-0.0008905320208931755,0.0022303427239180884,0.002895655015625387,0.002152946085042018,-0.0012827984599823594,0.00509578545956213,0.0009923023251205976
2013-07-31,-0.00031416911797954583,-0.001712423272980157,0.004503361213360257,-0.01881944446061734,0.007203089684068242,-0.019066553022960342,-0.006818922167003638,0.0024942912521499494,0.0035354928849358203,-0.0006398191750962567,-0.02621074834644599,0.005494549680602923,-0.00174412601697016,0.009802168225917285,0.0008743998577571688,-0.004243407106403474,0.007296455789708389,0.0015016379951711123,-0.003371523088299355,-0.0017418888259408405,0.007993477340161093,0.0007113492003112398,-0.00312106744022822,0.002478770368570249,0.005456043370084984,0.0011131302505917873,-0.00024105709743427184,-0.006163390292299287,0.0006414163628285507,-0.0029526871642371333,-0.00596970028297461
2013-08-01,-0.005353368655982571,-0.006016342006596176,0.014184446769785364,0.010654553708435266,0.014429570254787638,0.024900965696649457,-0.004113808076277259,0.008476130393491932,0.0028830579733343242,-0.010939752193266372,0.006897586655946419,0.023689737052926763,0.009128835238426891,0.02087400120555838,0.004359425285519691,0.01267796501105023,0.010922380868485071,0.01921211316768412,0.018285880581669467,0.01654972368238905,0.0042462397949689645,0.011492481110167319,0.011654845593883412,0.028583077470735407,-0.004947331771047558,0.04733587822035412,0.018862107680570617,0.012289166214233926,0.0035863588675137947,0.00933628479662385,0.012151216914886742
2013-08-02,0.00692249343222473,0.0008619701263499202,-0.0013640132538217387,0.00478736873585861,-0.000884416926590692,0.000793274255497245,0.00889168490824055,-0.0008242966025941989,0.006590480001585242,-0.008446990159627799,-0.011002246114061087,-0.007385021051049101,0.012750150502701896,0.0007762617515316705,-0.011854234237518746,0.00139898411271,0.017441747609582947,-0.003972434805426861,-0.0016592920891822516,-0.004296160127609028,-0.01237815585467228,0.001697987497106368,0.01152100294108438,0.0034305943738979217,0.020017579559928222,0.004989785687394388,0.0014174979427012957,-0.005511408093195058,0.006752787449681108,0.002018004154810349,-0.008664721075058335
2013-08-05,-0.005975744281404793,-0.0032672026867608395,-0.0006828432080920877,-0.0007959753006079318,-0.006927723313579381,0.0031655001970856134,-0.006147424144216984,-0.00020564413563262107,-0.006269565699431823,-0.003922861480648354,0.006221268792009571,-0.0026992365841698174,0.014828533502978747,0.004167429134320777,-0.007712845858564243,-0.0027994949765650645,-0.00739446871043814,-0.009827660985487707,-0.008817285393811325,0.0013520157607551653,0.01483500688659678,-0.0014638025419637657,0.00457151229404662,-0.00618344315225805,-0.007129854141737724,0.001507016447034104,-0.00177263010539086,0.0064268781471708,0.0002539631608455828,0.001108517295610234,0.0017390876414302703
2013-08-06,-0.0037923123235712453,-0.005249057456253148,0.0010240209860867822,-0.002393202795217153,-0.010932880741720385,-0.001581377458419908,0.005125689650609555,-0.0018562023377528547,0.00010609456203169998,-0.001311094789469447,-0.009489225051918293,-0.010869817621872002,-0.00898706006923522,-0.021256001358612053,-0.006878860654108365,-0.0053407377689298485,0.015480810261768063,-0.0029899662590819887,-0.012403494799171355,0.004168350989084857,-0.001364129219714627,-0.00569847284722691,-0.00380819443178515,0.004812523564742488,0.0048834305124962896,0.0021060553508425173,-0.004386603134010514,0.006688727188616017,-0.011491547346133668,-0.006262740830671909,0.001983691756097805
2013-08-07,0.01508473873760563,-0.004395702509937038,-0.0007962856635863602,-0.00319930784867406,-0.0034300917147072063,-0.00887749748958111,-0.002730329174836843,0.002267815874118284,-0.001600183086282847,-0.001422507367162762,-0.016935592427334445,-0.0075417394772423485,-0.0005802196756530265,-0.008104072833290843,0.001541872029088509,0.003095381108413786,-0.01714821007241074,-0.0006914867282774573,-0.0012120950930141206,0.002687950751167456,-0.004378649511235011,-0.003246068079840292,-0.0034396357693600166,0.00921658985229623,-0.015357782989530833,-0.01377020780034055,-0.0060783511408804,-0.005469262550243936,-0.0003875442241554339,-0.00365416481711911,-0.0054646139177862985
2013-08-08,0.025559659873368723,-0.01107408017465561,0.0027272699632288067,-0.006227952556970617,-0.00853521084447273,0.013877484247323046,-0.004453323089192107,-0.0016487602094334974,-0.0034224621340577244,0.0048060634850788375,-0.0014483237696110152,0.005490611619713981,-0.001993670118634938,-0.0037391171124934175,-0.0021108611770248586,-0.008465320954482713,-0.0024307755557897437,-0.001499286809053313,0.018391076655683847,0.002558833875202282,0.003558931294540102,0.003658380070354461,0.005345920462047182,0.04549987456192017,0.01523280510084124,0.006379458767421742,-0.0016754221055537144,0.006075603512996075,-0.0015525314983975136,-0.0029537817103344466,0.0012443257074901126
2013-08-09,-0.005793742158911375,0.002668888426909266,-0.0035241902030103134,-0.0060645954292528614,-0.005670287411392305,-0.009097613119090298,0.0027429707270081316,-0.001652036251106992,-0.010555018753690248,-0.0047288327309336076,0.016817362822789672,-0.011011705300500108,-0.014331713047398331,-0.00436963162193571,-0.004642257314213971,-0.013981878666200043,-0.015634712088743008,-0.00428024262672011,0.006529425918841092,-0.006470991248600733,-0.003421616696404506,-0.002890096645780993,-0.008029420272039012,0.025959455270067266,-0.013458178050044012,0.003928474346418298,-0.00227711026960975,-0.003033222570226979,-0.004540648095626931,-0.004293207911871377,-0.0009954073540048292
2013-08-12,0.005185111492453043,0.005758099672005912,-0.00045547059774975196,0.006668733325316811,-0.00791842477636795,-0.00013229027834693596,-0.0006850081135887365,0.001652036251106992,-0.0039053478336406044,-0.009191125004386347,-0.007152554726437721,-0.002772189201388109,0.028011817316736742,-0.002718014848130501,-0.005730523824484024,0.0034419883997065526,-0.012436091593252208,-0.007797733125583406,0.021191593757247773,-0.0002450480828635193,-0.007431786746231239,-0.0011819946529714187,0.011070870060821747,0.007563426235989379,0.0029080885473655727,0.003011716972770362,0.0013190254874348994,0.009974590221079715,0.002338049692406141,-0.005959144658341131,-0.00825126075399396
2013-08-13,-0.012640509443148762,-0.005313919145278678,-0.00068373359121221,-0.010121342488674578,0.0036909385398540273,0.009754995867377048,0.00273663262076429,-0.0008257383820295949,0.010918450597750429,-0.005465701971361536,-0.0054699752527431755,0.006915780547454009,0.0464278472002726,0.012416062827978358,0.005730523824484024,-0.005743899493022564,0.0007818996448794024,-0.005741055489496549,0.0028918265718500535,0.0004899021285611482,0.013174227456553389,0.0029523711699219746,-0.0007597626822546388,-0.021902087642902135,0.0030259811907527023,-0.010580864968052328,0.003111437298874975,0.0,-0.0028583911648105698,-0.00609828776234167,-0.004529042294869612
2013-08-14,0.003716343216853435,0.002217603890350528,-0.0029690466883751654,-0.005303962932094564,-0.0025819782589420193,-0.004602360150438578,-0.008233180866561884,0.0028863713988380724,-0.025149458042664996,-0.005046494014281144,0.006044292978831578,0.006183580016126733,0.0180761547119479,-0.0022624928363690344,-0.0036804897387048285,0.0014392486127015047,-0.00031267306754134694,-0.008022835725007837,-0.008701117433152383,-0.005033685279939526,-0.01179422192215096,-0.005142605026551728,0.0022773453868749627,0.013705335162695231,-0.02549871927005487,-0.02243456504702479,-0.004071107228513782,0.00957780544742004,-0.006002847444766424,-0.0035313656126492177,-0.00303122838073433
2013-08-15,-0.017462502417934456,-0.024216799585305093,-0.010069912487608246,-0.0071842820147960396,-0.016009365119302732,-0.013266073256083644,-0.007954567007465663,-0.012430146525085561,-0.012760148115076753,-0.008920948585525057,-0.0031615437009229197,-0.019364304674802213,-0.0011844065588308972,-0.015983146494961353,-0.006630476198847823,-0.012153013506673194,-0.025013465950727287,-0.016963803828774715,0.00046634915083387796,-0.009521848754212137,-0.015150766849668429,-0.014084954466279775,-0.07474987657058074,0.010392331355470574,-0.030150589732290456,-0.013454607955152298,-0.016207169146169598,-0.025340631124257662,-0.02639240182540714,-0.00752013237530047,-0.011193226916057064
2013-08-16,0.000314729868914565,-0.005461461629513664,0.0010465846781904098,-0.01724767836291141,0.0,0.003865552673667949,-0.015042529506261726,-0.005644477278414772,-0.0020117972469391177,-0.0028398520896453228,-0.013038472126330358,0.006958839026884878,0.00883747852207728,-0.0005606633860697485,-0.003081543564736222,-0.004961535741908385,-0.0033721194752862615,-0.010293636430285247,-0.008186635160177147,-0.007232878305310386,0.00042032515738732457,-0.0033108492794715616,-0.008615321365339934,-0.011976356216606199,0.0031890180332396767,0.002516984002022493,0.004402505218128461,-0.009825038690945309,-0.004040107510993263,-0.003780932098299772,-0.0010236872690785326
2013-08-19,-0.012976952076539483,0.016746534732599905,0.0003485015380131351,-0.004411314945946376,-0.027779505992564957,-0.011103330370293207,0.003167272642200736,-0.0025188364098425176,0.012011604731467784,-0.011325668210758533,-0.003212434595567082,-0.01890152808115797,0.010712901007735365,-0.01271560925393267,-0.010228834628812855,-0.011475182192430378,-0.005483727368685187,-0.007453178765493451,-0.01133708402131095,-0.0038875527326913684,0.003912224378661122,-0.006412613019669777,0.0,-0.019529698361184344,-0.002258044254984881,0.0165164247091818,-0.006119872542676319,-0.010857692282313813,-0.007176904339394774,0.004724548920029825,-0.006938332234428302
2013-08-20,0.007300502956981703,0.010714122591868325,0.0025527422244189246,0.008594570687165515,0.005579662519913153,-0.0009420878312358383,0.0024571485335651566,-0.00042031936825281946,-0.007991866818485072,-0.0010359146147354004,0.014810644878289647,0.009845422715893282,-0.013223990506707306,0.005845221070538642,-0.003122898802856433,0.0023647342163570784,0.0008083066389161786,0.007939481033431228,-0.0040464228139125424,-0.0007538587649689177,0.010404363724263455,0.004903581251475941,0.0020579268632276992,0.001615018525420009,-0.01230778981101821,-0.0012369462490142702,0.0031865503138002182,0.004357276678339517,-0.004768262284633895,0.00020937358243422466,-0.0033579887981090017
2013-08-21,-0.0003162273638523949,-0.015663988817704144,-0.0024363918966030518,-0.013448095823982875,-0.009446018521562571,-0.011238456343758862,-0.010217465703813211,-0.0021047522740067492,-0.01041870787789101,-0.0047331814693296614,-0.005057575369515455,0.0034926925400080577,0.002571163268839438,-0.015473822734890952,-0.005000220888738305,-0.01158146044856112,-0.01203068376755434,-0.01730417129845252,-0.011030890515674407,-0.00188768840185638,-0.008454368388511213,-0.006179058402759452,-0.010332598610162336,-0.020215682402754176,-0.007565961361477136,-0.0077664560031402985,-0.01404811264330963,0.0031005132448855832,0.004360296268531183,-0.004092392036516124,-0.00961905802189067
2013-08-22,0.024376071495744167,0.004051383280887055,0.010054849497117768,-0.005303124251605951,0.011171131958174207,0.005703182294085174,-0.002836770355536089,0.007347364094323794,-0.006099366907728054,0.006459306829389,-0.002175312669864926,0.01591179127880471,0.0011936339590890022,0.014533841044006124,0.005000220888738305,0.010103940001500611,0.008144686125622247,0.002349572320885951,0.014720893561102955,0.004900954234616783,0.0016690746952479074,0.009074162478561298,-0.00249605826847743,0.03208818179540085,0.0036547847452554905,0.01131877701798567,0.002355350621290775,0.0030912846379442804,-0.001224400478013532,0.0036734895026091507,0.0007833958444201095
2013-08-23,0.07032986257854601,0.008053855461102266,0.002411631404550363,0.012469948854628488,0.002104654857534527,-0.002847648980259798,0.006371560590559433,-0.0016742385464190157,0.009204205875385618,0.006188939614287126,0.016986198661223195,0.0,-0.0038645409460196234,-0.004779032534189653,0.010427982123974111,0.013801522712765468,0.0014591150017873034,0.005419247955535056,-0.003332078170970476,0.0030038714156006563,0.007888566047154377,0.0033658469094293153,-0.006267009904235898,0.013937475393016818,-0.0014871248865437892,-0.010072402548719328,0.007769613366524375,-0.019635811457930696,-0.0002720716933644063,-0.0034631895143304448,0.005466432983402214
2013-08-26,-0.017416663774791452,-0.007604687452102521,0.0003445088005022967,-0.014172576439793527,-0.009988421740366515,-0.0005431208561921252,-0.011355739720150915,-0.0023076949873392927,-0.010003871687920274,-0.004925304897922533,-0.0017143437529747452,-0.005505811154864038,0.0038850541866857213,-0.004738734197643701,-0.005789570461248061,-0.013801522712765468,-0.0061749707538263365,-0.010495739824341488,-0.0039413476081762155,-0.018543091531911138,-0.002208087719401064,-0.0037273054637738667,-0.0012578221319761163,-0.008846785456877004,0.020627205020772088,-0.004526519083216662,-0.004308966737753828,0.017782031203753323,-0.005598645564459215,0.0018902655750459019,-0.010438286901083504
